2103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2104,1,1,0,0,0,0,0,0,0,12729,0,0,0,0
2105,1,1,0,0,0,0,0,0,0,22861,0,0,0,0
2106,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2107,2,0,0,0,0,0,0,0,0,30692,0,0,0,0
2108,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2109,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2110,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2111,1,1,0,0,0,0,0,0,0,15725,0,0,0,0
2112,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2113,1,1,0,0,0,0,0,0,1,15174,0,0,0,0
2114,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2115,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2116,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2117,2,1,21,0,0,1,0,0,0,35348,0,8233,0,0
2118,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2119,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2120,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2122,1,1,0,0,0,0,0,0,0,15025,0,0,0,0
2123,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2124,2,1,0,0,0,0,0,0,0,30163,0,0,0,0
2125,1,1,0,0,0,0,0,0,0,16142,0,0,0,0
2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2127,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2128,1,1,0,0,0,0,0,0,0,14660,0,0,0,0
2129,0,0,14,0,0,2,3,0,0,0,0,9671,3994,0
2130,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2131,1,0,21,0,0,1,0,0,0,15130,0,6814,0,0
2132,1,1,0,0,0,0,0,0,0,13558,0,0,0,0
2133,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2134,1,1,0,0,0,0,0,0,0,12239,0,0,0,0
2135,1,0,21,0,0,1,0,0,0,13838,0,8001,0,0
2136,1,1,0,0,0,0,0,0,0,16464,0,0,0,0
2137,1,1,0,0,0,0,0,0,0,17007,0,0,0,0
2138,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2139,1,1,0,0,0,0,0,0,1,13716,0,0,0,0
2140,1,1,21,0,0,2,0,0,0,16020,0,5803,0,0
2141,1,1,0,0,0,0,0,0,0,16357,0,0,0,0
2142,1,1,0,0,0,0,0,0,0,15273,0,0,0,0
2143,1,1,0,0,0,0,0,0,0,23555,0,0,0,0
2144,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2145,1,1,0,0,0,0,0,0,1,15905,0,0,0,0
2146,1,1,0,0,0,0,0,0,0,16011,0,0,0,0
2147,2,0,21,0,0,1,0,0,0,40913,0,8189,0,0
2148,2,0,0,0,0,0,0,0,0,29968,0,0,0,0
2149,0,0,21,0,0,1,0,0,1,0,0,7813,0,0
2150,2,1,0,0,0,0,0,0,0,26273,0,0,0,0
2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2152,1,1,0,0,0,0,0,0,0,19361,0,0,0,0
2153,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2154,0,-1,7,0,0,0,1,1,0,0,0,0,3782,1419
2155,1,1,0,0,0,0,0,0,0,12499,0,0,0,0
2156,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2158,1,1,0,0,0,0,0,0,0,13882,0,0,0,0
2159,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2160,1,1,0,0,0,0,0,0,1,15492,0,0,0,0
2161,1,0,0,0,0,0,0,0,0,15273,0,0,0,0
2162,3,0,0,0,0,0,0,0,1,29436,0,0,0,0
2163,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2164,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2165,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2166,1,1,0,0,0,0,0,0,0,18685,0,0,0,0
2167,1,0,0,0,0,0,0,0,0,10167,0,0,0,0
2168,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2169,1,0,0,0,0,0,0,0,0,24327,0,0,0,0
2170,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2171,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2172,1,1,0,0,0,0,0,0,0,13617,0,0,0,0
2173,2,0,21,0,0,2,0,0,1,32447,0,7817,0,0
2174,2,1,0,0,0,0,0,0,0,29235,0,0,0,0
2175,1,1,0,0,0,0,0,0,0,10991,0,0,0,0
2176,1,1,0,0,0,0,0,0,0,14154,0,0,0,0
2177,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2178,2,0,0,0,0,0,0,0,0,23051,0,0,0,0
2179,1,0,21,0,0,1,0,0,0,14174,0,6040,0,0
2180,1,1,0,0,0,0,0,0,1,20804,0,0,0,0
2181,1,1,0,0,0,0,0,0,0,14089,0,0,0,0
2182,3,1,21,0,0,2,0,0,0,41162,0,6289,0,0
2183,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2184,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2185,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2186,1,0,0,0,0,0,0,0,0,24162,0,0,0,0
2187,1,0,0,0,0,0,0,0,0,19912,0,0,0,0
2188,1,1,0,0,0,0,0,0,0,15022,0,0,0,0
2189,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2190,1,0,0,0,0,0,0,0,0,15036,0,0,0,0
2191,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2192,0,0,10,0,0,0,1,0,1,0,0,0,2949,0
2193,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2194,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2195,1,1,0,0,0,0,0,0,1,13219,0,0,0,0
2196,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2197,1,0,10,0,0,0,1,0,0,15261,0,0,3776,0
2198,1,1,10,0,0,0,1,0,0,14897,0,0,2639,0
2199,1,1,0,0,0,0,0,0,0,15612,0,0,0,0
2200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2201,2,1,12,0,0,1,1,1,0,25135,0,6710,2807,1183
2202,1,0,0,0,0,0,0,0,0,19796,0,0,0,0
2203,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2204,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2205,1,1,0,0,0,0,0,0,0,17762,0,0,0,0
2206,1,1,0,0,0,0,0,0,0,16467,0,0,0,0
2207,0,1,21,0,0,2,0,0,1,0,0,7008,0,0
2208,1,0,21,0,0,1,0,0,0,19435,0,7135,0,0
2209,2,0,12,0,0,2,1,2,0,36651,0,7955,3240,1500
2210,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2211,1,1,0,0,0,0,0,0,0,17677,0,0,0,0
2212,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2213,1,1,0,0,0,0,0,0,0,23626,0,0,0,0
2214,1,1,0,0,0,0,0,0,0,18025,0,0,0,0
2215,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2216,1,1,0,0,0,0,0,0,0,13277,0,0,0,0
2217,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2218,2,1,15,0,0,1,1,0,0,13422,0,4880,2198,0
2219,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2220,1,1,0,0,0,0,0,0,0,20112,0,0,0,0
2221,1,1,10,0,0,0,1,0,0,14465,0,0,2851,0
2222,1,1,0,0,0,0,0,0,0,13952,0,0,0,0
2223,1,1,0,0,0,0,0,0,0,18234,0,0,0,0
2224,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2225,1,1,0,0,0,0,0,0,0,18200,0,0,0,0
2226,1,1,0,0,0,0,0,0,0,14589,0,0,0,0
2227,1,1,10,0,0,0,1,0,0,11685,0,0,2467,0
2228,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2229,1,1,0,0,0,0,0,0,0,21913,0,0,0,0
2230,1,1,0,0,0,0,0,0,0,14298,0,0,0,0
2231,2,1,0,0,0,0,0,0,0,17820,0,0,0,0
2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2234,2,1,0,0,0,0,0,0,0,33728,0,0,0,0
2235,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2236,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2237,1,1,0,0,0,0,0,0,0,18629,0,0,0,0
2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2239,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2240,1,1,0,0,0,0,0,0,0,15078,0,0,0,0
2241,1,0,0,0,0,0,0,0,0,14906,0,0,0,0
2242,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2243,3,1,0,0,0,0,0,0,0,43848,0,0,0,0
2244,1,0,0,0,0,0,0,0,0,15022,0,0,0,0
2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,1,1,0,0,0,0,0,0,0,11971,0,0,0,0
2247,1,1,0,0,0,0,0,0,0,12839,0,0,0,0
2248,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2249,1,1,0,0,0,0,0,0,0,17859,0,0,0,0
2250,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2251,1,1,0,0,0,0,0,0,0,20251,0,0,0,0
2252,1,1,0,0,0,0,0,0,0,13769,0,0,0,0
2253,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2254,1,1,0,0,0,0,0,0,0,11531,0,0,0,0
2255,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2256,1,0,0,0,0,0,0,0,0,17093,0,0,0,0
2257,1,1,0,0,0,0,0,0,0,14258,0,0,0,0
2258,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2259,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2260,3,1,0,0,0,0,0,0,0,51762,0,0,0,0
2261,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2262,6,1,0,0,0,0,0,0,0,42386,0,0,0,0
2263,1,0,0,0,0,0,0,0,0,16468,0,0,0,0
2264,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2265,1,0,0,0,0,0,0,0,0,14583,0,0,0,0
2266,1,1,0,0,0,0,0,0,0,17041,0,0,0,0
2267,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2268,1,1,0,0,0,0,0,0,0,20711,0,0,0,0
2269,1,1,0,0,0,0,0,0,1,11680,0,0,0,0
2270,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2271,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2272,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2273,1,0,0,0,0,0,0,0,0,19067,0,0,0,0
2274,2,1,0,0,0,0,0,0,0,29315,0,0,0,0
2275,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2276,1,1,0,0,0,0,0,0,0,14713,0,0,0,0
2277,2,1,0,0,0,0,0,0,0,22673,0,0,0,0
2278,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2279,1,1,0,0,0,0,0,0,0,17435,0,0,0,0
2280,1,1,21,0,0,1,0,0,0,16019,0,6188,0,0
2281,1,1,0,0,0,0,0,0,0,13823,0,0,0,0
2282,1,1,0,0,0,0,0,0,1,12730,0,0,0,0
2283,1,1,0,0,0,0,0,0,0,18071,0,0,0,0
2284,1,0,21,0,0,1,0,0,0,12382,0,6047,0,0
2285,1,1,0,0,0,0,0,0,0,15613,0,0,0,0
2286,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2287,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2288,1,0,0,0,0,0,0,0,0,17356,0,0,0,0
2289,0,0,10,0,0,0,1,0,1,0,0,0,3199,0
2290,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2291,1,1,0,0,0,0,0,0,0,14512,0,0,0,0
2292,1,1,0,0,0,0,0,0,0,15221,0,0,0,0
2293,1,0,0,0,0,0,0,0,0,13595,0,0,0,0
2294,1,1,0,0,0,0,0,0,0,13373,0,0,0,0
2295,1,1,0,0,0,0,0,0,0,10511,0,0,0,0
2296,1,0,21,0,0,1,0,0,0,18234,0,6750,0,0
2297,1,0,0,0,0,0,0,0,0,14128,0,0,0,0
2298,1,1,0,0,0,0,0,0,1,15503,0,0,0,0
2299,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2300,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2301,1,1,0,0,0,0,0,0,0,12511,0,0,0,0
2302,1,1,0,0,0,0,0,0,0,12397,0,0,0,0
2303,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2304,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2305,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,1,1,0,0,0,0,0,0,0,15124,0,0,0,0
2308,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2309,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2310,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2311,1,1,0,0,0,0,0,0,0,14273,0,0,0,0
2312,1,1,0,0,0,0,0,0,0,14123,0,0,0,0
2313,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2315,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2316,1,1,21,0,0,1,0,0,0,15765,0,8673,0,0
2317,1,1,0,0,0,0,0,0,0,13246,0,0,0,0
2318,1,0,0,0,0,0,0,0,0,15529,0,0,0,0
2319,1,0,0,0,0,0,0,0,0,18637,0,0,0,0
2320,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2321,1,0,0,0,0,0,0,0,0,16481,0,0,0,0
2322,1,1,0,0,0,0,0,0,0,13494,0,0,0,0
2323,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2324,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2325,1,0,0,0,0,0,0,0,0,16568,0,0,0,0
2326,3,1,0,0,0,0,0,0,0,47906,0,0,0,0
2327,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2328,0,1,5,0,0,0,0,1,0,0,0,0,0,1930
2329,2,1,10,0,0,0,1,0,0,12949,0,0,2804,0
2330,1,0,0,0,0,0,0,0,0,19303,0,0,0,0
2331,1,0,0,0,0,0,0,0,0,14816,0,0,0,0
2332,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2333,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2334,2,1,0,0,0,0,0,0,0,34130,0,0,0,0
2335,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2336,1,1,0,0,0,0,0,0,0,15072,0,0,0,0
2337,3,1,15,0,0,1,1,0,1,22877,0,5100,2415,0
2338,1,0,0,0,0,0,0,0,0,15066,0,0,0,0
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,4,1,13,0,0,1,2,0,0,24241,0,5853,2596,0
2341,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,1,1,0,0,0,0,0,0,1,17094,0,0,0,0
2344,1,1,0,0,0,0,0,0,0,12873,0,0,0,0
2345,0,0,21,0,0,1,0,0,0,0,0,6633,0,0
2346,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2347,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2348,1,1,21,0,0,1,0,0,0,14786,0,6022,0,0
2349,1,1,21,0,0,1,0,0,0,12375,0,5796,0,0
2350,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2351,1,0,0,0,0,0,0,0,0,19988,0,0,0,0
2352,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2353,0,1,21,0,0,1,0,0,0,0,0,7634,0,0
2354,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2355,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2356,3,1,0,0,0,0,0,0,0,47811,0,0,0,0
2357,1,0,0,0,0,0,0,0,0,14109,0,0,0,0
2358,1,0,0,0,0,0,0,0,0,16687,0,0,0,0
2359,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2360,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2361,1,1,0,0,0,0,0,0,0,16402,0,0,0,0
2362,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2363,1,1,0,0,0,0,0,0,0,12606,0,0,0,0
2364,1,1,10,0,0,0,1,0,0,16100,0,0,2929,0
2365,3,0,0,0,0,0,0,0,0,43135,0,0,0,0
2366,2,1,0,0,0,0,0,0,0,18905,0,0,0,0
2367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2368,1,1,0,0,0,0,0,0,0,13262,0,0,0,0
2369,1,0,0,0,0,0,0,0,0,20481,0,0,0,0
2370,1,1,21,0,0,1,0,0,0,19069,0,6154,0,0
2371,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2373,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2374,1,0,0,0,0,0,0,0,0,13940,0,0,0,0
2375,1,1,0,0,0,0,0,0,0,11988,0,0,0,0
2376,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2377,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2378,2,1,0,0,0,0,0,0,0,28909,0,0,0,0
2379,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2380,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2381,1,0,0,0,0,0,0,0,0,22166,0,0,0,0
2382,1,0,0,0,0,0,0,0,0,17117,0,0,0,0
2383,1,0,0,0,0,0,0,0,0,19543,0,0,0,0
2384,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2385,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,10,0,0,0,1,0,0,0,0,0,5202,0
2388,2,0,21,0,0,1,0,0,0,25090,0,5815,0,0
2389,1,1,0,0,0,0,0,0,0,11592,0,0,0,0
2390,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2391,1,1,0,0,0,0,0,0,0,11460,0,0,0,0
2392,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2393,1,1,0,0,0,0,0,0,0,16568,0,0,0,0
2394,0,0,21,0,0,1,0,0,1,0,0,8485,0,0
2395,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2396,0,1,21,0,0,1,0,0,0,0,0,12577,0,0
2397,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2398,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2399,2,1,0,0,0,0,0,0,0,32469,0,0,0,0
2400,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2401,1,1,0,0,0,0,0,0,0,14879,0,0,0,0
2402,1,1,21,0,0,1,0,0,0,16337,0,6435,0,0
2403,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2404,1,1,0,0,0,0,0,0,0,18515,0,0,0,0
2405,0,0,5,0,0,0,0,1,0,0,0,0,0,2736
2406,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2407,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2408,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2409,2,1,0,0,0,0,0,0,1,31693,0,0,0,0
2410,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2411,1,0,0,0,0,0,0,0,0,16729,0,0,0,0
2412,1,1,0,0,0,0,0,0,0,14439,0,0,0,0
2413,1,1,0,0,0,0,0,0,0,16884,0,0,0,0
2414,1,1,0,0,0,0,0,0,0,13460,0,0,0,0
2415,2,1,0,0,0,0,0,0,0,27739,0,0,0,0
2416,1,1,0,0,0,0,0,0,0,16368,0,0,0,0
2417,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2418,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2419,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2420,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2421,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2422,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2423,1,0,0,0,0,0,0,0,0,19093,0,0,0,0
2424,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2426,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2427,1,1,21,0,0,1,0,0,0,16912,0,9067,0,0
2428,2,1,21,0,0,2,0,0,1,31492,0,6462,0,0
2429,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2430,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2431,1,0,0,0,0,0,0,0,0,19537,0,0,0,0
2432,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2433,1,0,0,0,0,0,0,0,0,19350,0,0,0,0
2434,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2435,1,1,14,0,0,2,3,0,0,21319,0,8588,3652,0
2436,1,1,15,0,0,1,1,0,0,18064,0,6056,2610,0
2437,1,0,0,0,0,0,0,0,0,18286,0,0,0,0
2438,1,1,0,0,0,0,0,0,1,16413,0,0,0,0
2439,1,1,0,0,0,0,0,0,0,14287,0,0,0,0
2440,2,0,13,0,0,1,0,1,0,14122,0,6206,0,1331
2441,1,0,0,0,0,0,0,0,0,16923,0,0,0,0
2442,1,1,0,0,0,0,0,0,0,17518,0,0,0,0
2443,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2444,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2445,1,1,0,0,0,0,0,0,0,19593,0,0,0,0
2446,1,1,0,0,0,0,0,0,0,11362,0,0,0,0
2447,1,1,0,0,0,0,0,0,0,13468,0,0,0,0
2448,1,1,10,0,0,0,1,0,0,17831,0,0,2899,0
2449,1,1,0,0,0,0,0,0,1,15931,0,0,0,0
2450,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2451,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2452,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2453,1,1,0,0,0,0,0,0,0,14468,0,0,0,0
2454,1,1,0,0,0,0,0,0,0,14533,0,0,0,0
2455,2,1,0,0,0,0,0,0,0,14926,0,0,0,0
2456,2,1,10,0,0,0,1,0,0,32305,0,0,2710,0
2457,1,1,0,0,0,0,0,0,0,23333,0,0,0,0
2458,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2459,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2460,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2461,1,0,0,0,0,0,0,0,0,14505,0,0,0,0
2462,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2463,1,0,0,0,0,0,0,0,0,22069,0,0,0,0
2464,2,1,0,0,0,0,0,0,0,42559,0,0,0,0
2465,1,1,0,0,0,0,0,0,0,14041,0,0,0,0
2466,2,0,15,0,0,1,1,0,0,32724,0,6172,2874,0
2467,1,1,0,0,0,0,0,0,0,16691,0,0,0,0
2468,1,1,0,0,0,0,0,0,0,14139,0,0,0,0
2469,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2470,1,0,0,0,0,0,0,0,0,16978,0,0,0,0
2471,1,1,0,0,0,0,0,0,0,23782,0,0,0,0
2472,1,1,0,0,0,0,0,0,0,18769,0,0,0,0
2473,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2474,1,1,0,0,0,0,0,0,1,13916,0,0,0,0
2475,1,0,0,0,0,0,0,0,0,16955,0,0,0,0
2476,1,1,21,0,0,1,0,0,0,14378,0,6446,0,0
2477,1,1,0,0,0,0,0,0,0,16216,0,0,0,0
2478,1,1,0,0,0,0,0,0,0,13693,0,0,0,0
2479,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2480,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2481,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2482,2,1,21,0,0,1,0,0,1,30306,0,7278,0,0
2483,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2484,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2485,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2486,1,0,0,0,0,0,0,0,0,15961,0,0,0,0
2487,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2488,1,1,21,0,0,1,0,0,0,13396,0,5633,0,0
2489,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2490,1,1,0,0,0,0,0,0,0,15357,0,0,0,0
2491,1,1,0,0,0,0,0,0,0,12548,0,0,0,0
2492,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2493,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2494,1,1,0,0,0,0,0,0,0,12757,0,0,0,0
2495,1,0,0,0,0,0,0,0,0,15314,0,0,0,0
2496,1,1,0,0,0,0,0,0,0,19353,0,0,0,0
2497,1,1,0,0,0,0,0,0,0,18822,0,0,0,0
2498,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2499,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2500,4,1,0,0,0,0,0,0,1,39444,0,0,0,0
2501,1,1,15,0,0,1,1,0,0,16172,0,9246,3347,0
2502,1,0,0,0,0,0,0,0,0,15634,0,0,0,0
2503,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2504,2,0,0,0,0,0,0,0,0,18315,0,0,0,0
2505,1,0,21,0,0,1,0,0,0,13962,0,6541,0,0
2506,1,1,15,0,0,1,1,0,0,11516,0,5170,2834,0
2507,1,1,0,0,0,0,0,0,0,13144,0,0,0,0
2508,5,1,0,0,0,0,0,0,1,76680,0,0,0,0
2509,1,0,21,0,0,1,0,0,0,24930,0,8650,0,0
2510,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2511,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2512,1,1,0,0,0,0,0,0,0,18156,0,0,0,0
2513,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2514,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2515,1,1,0,0,0,0,0,0,0,13065,0,0,0,0
2516,3,0,8,0,0,0,3,1,0,29453,0,0,2903,1378
2517,1,1,0,0,0,0,0,0,0,16054,0,0,0,0
2518,1,1,0,0,0,0,0,0,0,15841,0,0,0,0
2519,1,0,0,0,0,0,0,0,0,16851,0,0,0,0
2520,1,1,0,0,0,0,0,0,0,20786,0,0,0,0
2521,3,1,21,0,0,1,0,0,1,22636,0,4946,0,0
2522,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2523,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2524,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2525,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2526,1,1,0,0,0,0,0,0,0,23553,0,0,0,0
2527,3,1,0,0,0,0,0,0,1,40702,0,0,0,0
2528,0,0,21,0,0,1,0,0,1,0,0,6960,0,0
2529,1,1,0,0,0,0,0,0,0,15929,0,0,0,0
2530,1,1,21,0,0,1,0,0,0,13073,0,6345,0,0
2531,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2532,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2533,1,1,0,0,0,0,0,0,0,13884,0,0,0,0
2534,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2535,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2536,1,1,0,0,0,0,0,0,0,15773,0,0,0,0
2537,1,1,0,0,0,0,0,0,0,11688,0,0,0,0
2538,1,1,0,0,0,0,0,0,0,17169,0,0,0,0
2539,2,0,0,0,0,0,0,0,0,25124,0,0,0,0
2540,1,1,0,0,0,0,0,0,0,13454,0,0,0,0
2541,1,1,0,0,0,0,0,0,0,22661,0,0,0,0
2542,1,1,0,0,0,0,0,0,0,15590,0,0,0,0
2543,1,1,0,0,0,0,0,0,0,21090,0,0,0,0
